2.656418191484066938e+03,9.726745605468749556e-01,9.969085693359375222e-01,9.675054931640624245e-01
1.862775469061082049e+03,9.784454345703125222e-01,9.898931884765623801e-01,9.587774658203124245e-01
3.788639491103762794e+03,9.651892089843749911e-01,9.922686767578124956e-01,9.707556152343749245e-01
3.078429464758075028e+03,9.699707031250000000e-01,9.993243408203124067e-01,9.691906738281250711e-01
3.038687162142922489e+02,9.991748046874998623e-01,9.692950439453125178e-01,9.648535156249998801e-01
1.750138733958536704e+03,9.898425292968749956e-01,9.848858642578124378e-01,9.649975585937499156e-01
3.313373359131765028e+03,9.667517089843750133e-01,9.961389160156249867e-01,9.703051757812499734e-01
3.360773272210365576e+03,9.690087890624999867e-01,9.973168945312499423e-01,9.738763427734373757e-01
2.859890986549664831e+03,9.751599121093749156e-01,9.976647949218749867e-01,9.659753417968749423e-01
4.470224898141344966e+03,9.585852050781250577e-01,9.923907470703123845e-01,9.854125976562500000e-01
4.781502819963622642e+03,9.598162841796874512e-01,9.900146484374999778e-01,9.870288085937498623e-01
3.027720542375926470e+03,9.720794677734374556e-01,9.935217285156249245e-01,9.682434082031248224e-01
3.595796154776417097e+03,9.696728515624999378e-01,9.949450683593749067e-01,9.713311767578124423e-01
3.493895463786467417e+02,9.992022705078124067e-01,9.692291259765624112e-01,9.633465576171874600e-01
3.586985898663992430e+03,9.706646728515624378e-01,9.959197998046875888e-01,9.738476562500000266e-01
7.990210386024942864e+02,9.954138183593748135e-01,9.810864257812499378e-01,9.612115478515624867e-01
3.132125982186399142e+03,9.729260253906248934e-01,9.970111083984375400e-01,9.696783447265624467e-01
4.335186486726334806e+03,9.642462158203124467e-01,9.912207031249998801e-01,9.784320068359375622e-01
2.927795001315211721e+03,9.722344970703125089e-01,9.949578857421875755e-01,9.595770263671874467e-01
5.928818518540723517e+02,9.978057861328125666e-01,9.766619873046874512e-01,9.660131835937499911e-01
3.501371252362372616e+03,9.691894531250000444e-01,9.988476562500000488e-01,9.705609130859375044e-01
2.449913139462273193e+03,9.813800048828125178e-01,9.977532958984374201e-01,9.654412841796875533e-01
3.775020172532741981e+03,9.623858642578124734e-01,9.979968261718749067e-01,9.753558349609374734e-01
3.930789631252852359e+03,9.669012451171874467e-01,9.921307373046873712e-01,9.749383544921874645e-01
4.524969654508318854e+03,9.572424316406249467e-01,9.906988525390625355e-01,9.843957519531250089e-01
4.490306624194592587e+03,9.599945068359375666e-01,9.956115722656249112e-01,9.863714599609373357e-01
9.865331136551652662e+02,9.929211425781248046e-01,9.808312988281250311e-01,9.590142822265624867e-01
3.407075897727987012e+03,9.722375488281249645e-01,9.996374511718748579e-01,9.680755615234374334e-01
3.766635005977183482e+03,9.617407226562499911e-01,9.983148193359375755e-01,9.806536865234374289e-01
2.510448949383345735e+03,9.808361816406249156e-01,9.956457519531249911e-01,9.619842529296874778e-01
1.658869997028723446e+03,9.887792968749999911e-01,9.887872314453124423e-01,9.626385498046875488e-01
7.690913123323090304e+02,9.947894287109374512e-01,9.774243164062499378e-01,9.639013671874999689e-01
4.728807296542331642e+03,9.577246093750000355e-01,9.926013183593750400e-01,9.866210937499999556e-01
3.808752615609294480e+03,9.643450927734373845e-01,9.973138427734373757e-01,9.736267089843749778e-01
3.425968213187059064e+03,9.703045654296874600e-01,9.961437988281248712e-01,9.714782714843749334e-01
1.260036767997122524e+03,9.961492919921873801e-01,9.859716796874998801e-01,9.602252197265623845e-01
1.879376958550637028e+03,9.823516845703124112e-01,9.850219726562500222e-01,9.569860839843750133e-01
2.838197599639780492e+03,9.762304687500000799e-01,9.939050292968749645e-01,9.653869628906249778e-01
4.290137741163041028e+03,9.601818847656249378e-01,9.965832519531250266e-01,9.828454589843750311e-01
4.016266276151577131e+03,9.659417724609373757e-01,9.975183105468750089e-01,9.775750732421873979e-01
1.081423358442521476e+03,9.941149902343748845e-01,9.780187988281249245e-01,9.627178955078125044e-01
4.096733035002727775e+03,9.603735351562499023e-01,9.980688476562499245e-01,9.830023193359375133e-01
3.573678981153053428e+03,9.673858642578125888e-01,9.955334472656248712e-01,9.712603759765625622e-01
4.961099396598107887e+03,9.547485351562500222e-01,9.895373535156248845e-01,9.886932373046875000e-01
2.089226860160550586e+03,9.869799804687500178e-01,9.916156005859374512e-01,9.621667480468750755e-01
2.542592227166845532e+03,9.784118652343749556e-01,9.935919189453124023e-01,9.641546630859374467e-01
2.634794925724787845e+03,9.777691650390624156e-01,9.968780517578124112e-01,9.647705078124999556e-01
4.304771449398502227e+03,9.596252441406248890e-01,9.938751220703123668e-01,9.773779296874999245e-01
4.736353647352629196e+03,9.601818847656250488e-01,9.893273925781249645e-01,9.879553222656251021e-01
1.414518248887109394e+03,9.881219482421874645e-01,9.875787353515625977e-01,9.616381835937498623e-01
3.069354599519621388e+03,9.731939697265625799e-01,9.955078124999999778e-01,9.654998779296876110e-01
5.951875943350021316e+02,9.930548095703125577e-01,9.767126464843749467e-01,9.705194091796873757e-01
2.065765702531466104e+03,9.888848876953124645e-01,9.896307373046874245e-01,9.594982910156250044e-01
4.141412947760365569e+03,9.674969482421873490e-01,9.978503417968749289e-01,9.827825927734374911e-01
2.268365585010630639e+03,9.850189208984374556e-01,9.912805175781248535e-01,9.588226318359374112e-01
2.362095632119151560e+03,9.788702392578123579e-01,9.955505371093750222e-01,9.595617675781250577e-01
1.268424657833449146e+03,9.955944824218749822e-01,9.838555908203124867e-01,9.624151611328124467e-01
3.078050033307471949e+03,9.749993896484374645e-01,9.972698974609374156e-01,9.632958984375000755e-01
2.339372460692608456e+03,9.860046386718750444e-01,9.960455322265624467e-01,9.622851562499998845e-01
4.343139723431810353e+02,9.963153076171874512e-01,9.741168212890625178e-01,9.649902343749999778e-01
1.841355202549522801e+03,9.850335693359375533e-01,9.870104980468750178e-01,9.578472900390625488e-01
2.835741507648148854e+03,9.707464599609374467e-01,9.937231445312499911e-01,9.633258056640625622e-01
1.367157784744720857e+03,9.946881103515624600e-01,9.874456787109373579e-01,9.610607910156250266e-01
4.877994577371633568e+03,9.593853759765623712e-01,9.896124267578124689e-01,9.884698486328125089e-01
3.651213064626889718e+03,9.657983398437499645e-01,9.988482666015625622e-01,9.720922851562500133e-01
2.926307489659766816e+03,9.690960693359375044e-01,9.995605468749999556e-01,9.688415527343748890e-01
3.305763483498880078e+02,9.955090332031248934e-01,9.720709228515624911e-01,9.629913330078124778e-01
7.685239490593743028e+01,9.994226074218749423e-01,9.710632324218750888e-01,9.711401367187498801e-01
4.305632034523692710e+03,9.610852050781248934e-01,9.959399414062499734e-01,9.802191162109374911e-01
2.226466559543405765e+03,9.825848388671875044e-01,9.952850341796875000e-01,9.627954101562500311e-01
2.080495818683511061e+03,9.850146484375000844e-01,9.941845703124998490e-01,9.577258300781249512e-01
1.522069727333386709e+03,9.941790771484374512e-01,9.879278564453125577e-01,9.590325927734374423e-01
4.031979455583572417e+03,9.612194824218750488e-01,9.992327880859374067e-01,9.767730712890624334e-01
4.323440643657211695e+03,9.651666259765624423e-01,9.929571533203124245e-01,9.810937499999999867e-01
2.315332572497897218e+03,9.793206787109374201e-01,9.943280029296873712e-01,9.633563232421874512e-01
4.468983587411021290e+03,9.590454101562498890e-01,9.935223388671874378e-01,9.847485351562500488e-01
1.260152758671180209e+03,9.931365966796874556e-01,9.816998291015623934e-01,9.602441406250000755e-01
4.594729411679461009e+03,9.579547119140624512e-01,9.952185058593751021e-01,9.876611328125000089e-01
4.908885454916116032e+03,9.563842773437498668e-01,9.910803222656249245e-01,9.872222900390623668e-01
4.359659450046240636e+03,9.635095214843749645e-01,9.971252441406249778e-01,9.772656249999999156e-01
1.015193944005179333e+03,9.921002197265624822e-01,9.789666748046874645e-01,9.570080566406249378e-01
2.802507598780669014e+03,9.713989257812499778e-01,9.981756591796874245e-01,9.680554199218750488e-01
1.127471247857630914e+02,9.966296386718749289e-01,9.692077636718748890e-01,9.702178955078124556e-01
3.776750434178399587e+02,9.983691406249999289e-01,9.699981689453124334e-01,9.652551269531250977e-01
3.418103919123934247e+03,9.708825683593749201e-01,9.967761230468750178e-01,9.702368164062499245e-01
2.587948567668901774e+02,9.947070312499999289e-01,9.727001953124998490e-01,9.677355957031250622e-01
1.153891842264573370e+03,9.933905029296873357e-01,9.783941650390624023e-01,9.601745605468750000e-01
1.597991042195613318e+03,9.858416748046874289e-01,9.884259033203125488e-01,9.591986083984374023e-01
1.940210626263801259e+03,9.808148193359373934e-01,9.886724853515624911e-01,9.583331298828124956e-01
4.572324096228890994e+03,9.571002197265624512e-01,9.921136474609374423e-01,9.824444580078124378e-01
1.228590343567617083e+03,9.971215820312500089e-01,9.843652343749998979e-01,9.607849121093750000e-01
4.313200804193965268e+03,9.598748779296875089e-01,9.940948486328125000e-01,9.762121582031249023e-01
4.043547537782440031e+03,9.626550292968750755e-01,9.967816162109374156e-01,9.765014648437500000e-01
2.375820804860527460e+03,9.875695800781250089e-01,9.946716308593749334e-01,9.584588623046874645e-01
4.325072899123838397e+03,9.626409912109374911e-01,9.956665039062500000e-01,9.769079589843749911e-01
3.275030955449508838e+03,9.705834960937499423e-01,9.975585937500000000e-01,9.660095214843749112e-01
2.180477556645742879e+03,9.858209228515625311e-01,9.941400146484375977e-01,9.594830322265625044e-01
4.892890064811900629e+03,9.556671142578124778e-01,9.897137451171875711e-01,9.866961669921875400e-01
4.996240315282831943e+03,9.604650878906249023e-01,9.896032714843749911e-01,9.887176513671874778e-01
2.755409530310962509e+03,9.750366210937500000e-01,9.969836425781248845e-01,9.693518066406249245e-01
3.764869850597029199e+03,9.640966796875000133e-01,9.969769287109373490e-01,9.747070312500000222e-01
4.159689271907995135e+03,9.596057128906249067e-01,9.950244140624999734e-01,9.742889404296875000e-01
4.591236291259696372e+03,9.644433593749999201e-01,9.911767578125000311e-01,9.878106689453125533e-01
1.907090369366871755e+03,9.837487792968750977e-01,9.906604003906249734e-01,9.658886718749999378e-01
3.380904605647496737e+03,9.710278320312499822e-01,9.980615234375000977e-01,9.724511718749999645e-01
2.808200559013655038e+03,9.759271240234373979e-01,9.953381347656249378e-01,9.628039550781248845e-01
3.207613897361543991e+02,9.964727783203125577e-01,9.729010009765624023e-01,9.656323242187500044e-01
9.092047908802891243e+02,9.985552978515624956e-01,9.783142089843750444e-01,9.614556884765623757e-01
5.133439427454623001e+02,9.965362548828125000e-01,9.692773437499999645e-01,9.630078125000000044e-01
4.066708555021752545e+03,9.624542236328124112e-01,9.953558349609374911e-01,9.788555908203123712e-01
2.369141537701864308e+03,9.741949462890624467e-01,9.917889404296873490e-01,9.618609619140624512e-01
1.084431444869440838e+03,9.923083496093749734e-01,9.852178955078124689e-01,9.567858886718749734e-01
9.319621532817368461e+02,9.918182373046873224e-01,9.800256347656249867e-01,9.662060546874999822e-01
2.062270171272482912e+03,9.845532226562500044e-01,9.916314697265624645e-01,9.614428710937499289e-01
2.918860414081218551e+03,9.715539550781249201e-01,9.965734863281249245e-01,9.636010742187499645e-01
1.828864117917394196e+03,9.875830078124999689e-01,9.907476806640624911e-01,9.593884277343748268e-01
4.108802067821286983e+03,9.618811035156249467e-01,9.956140136718749645e-01,9.774212646484374822e-01
4.241336190452272604e+03,9.651257324218750488e-01,9.950158691406248979e-01,9.800305175781248712e-01
3.803611606954684248e+03,9.672912597656249112e-01,9.939685058593750178e-01,9.711376953124999378e-01
2.935910496005382811e+03,9.704736328124999867e-01,9.965197753906249734e-01,9.632464599609373845e-01
3.016585829210284373e+03,9.738366699218750089e-01,9.993939208984374822e-01,9.669152832031249201e-01
3.102680009636038449e+03,9.693536376953123535e-01,9.983319091796873934e-01,9.675366210937499378e-01
2.729143301977904230e+03,9.740148925781249023e-01,9.972039794921874201e-01,9.640447998046873801e-01
2.100502875479121485e+03,9.866412353515623401e-01,9.949468994140625577e-01,9.620007324218751155e-01
2.365171848560403305e+03,9.813702392578124156e-01,9.933489990234375400e-01,9.621844482421875178e-01
2.932804732018481900e+03,9.744512939453126021e-01,9.986877441406248890e-01,9.653692626953125355e-01
2.697389994264472080e+03,9.740728759765625577e-01,9.949664306640624289e-01,9.611975097656249023e-01
8.428821134334740464e+02,9.984124755859374867e-01,9.775091552734375133e-01,9.588427734374997957e-01
9.127942514070530251e+02,9.925524902343748623e-01,9.793859863281250133e-01,9.608312988281249023e-01
4.886241412418411528e+03,9.634814453125000178e-01,9.935089111328125888e-01,9.862969970703125977e-01
1.191308658490328298e+03,9.936682128906249023e-01,9.858129882812499689e-01,9.580963134765624334e-01
4.431333797548040820e+03,9.631976318359375400e-01,9.960217285156248712e-01,9.815051269531248623e-01
1.400187181105261971e+03,9.940722656250000622e-01,9.855804443359375000e-01,9.579071044921874112e-01
5.185056956201344747e+02,9.968261718750000000e-01,9.706249999999999600e-01,9.701092529296874156e-01
2.563167640011056392e+03,9.787078857421874778e-01,9.954412841796875799e-01,9.657989501953125888e-01
2.531736071407668078e+03,9.756542968749999378e-01,9.918597412109374512e-01,9.665576171874999956e-01
2.247645207307597047e+03,9.807177734374999956e-01,9.967144775390626155e-01,9.616088867187500000e-01
2.040984443497830853e+03,9.861059570312500355e-01,9.950683593749999334e-01,9.607818603515624334e-01
2.418031005059469408e+03,9.790002441406250311e-01,9.938555908203123845e-01,9.602667236328125133e-01
4.509509701125870379e+03,9.606604003906249467e-01,9.913488769531250133e-01,9.814508056640625089e-01
1.043648045654921816e+03,9.963220214843750977e-01,9.800695800781249467e-01,9.609997558593750266e-01
8.955099496877039655e+02,9.982519531249999245e-01,9.765191650390625533e-01,9.665356445312498490e-01
1.194797052836316652e+03,9.912176513671874245e-01,9.823364257812500222e-01,9.600189208984374334e-01
3.808818620264997890e+01,9.984539794921873934e-01,9.684155273437499156e-01,9.680712890624999512e-01
3.212379871983278576e+02,9.999999999999998890e-01,9.726538085937499467e-01,9.668798828124999245e-01
3.279506700305489630e+03,9.704467773437499556e-01,9.981634521484374911e-01,9.670690917968749467e-01
3.571723041932162232e+03,9.722137451171873890e-01,9.963610839843749512e-01,9.751403808593749334e-01
1.297501223907506755e+03,9.918652343750000711e-01,9.888281250000000577e-01,9.612023925781250089e-01
1.334662556297522315e+03,9.914733886718749556e-01,9.825354003906250355e-01,9.600091552734374423e-01
3.896676045517248895e+03,9.659863281249999600e-01,9.956011962890625178e-01,9.765795898437500400e-01
2.942833707954159308e+03,9.758947753906249689e-01,9.947631835937499334e-01,9.663146972656250222e-01
2.136120661996019862e+03,9.884033203124998890e-01,9.953967285156248845e-01,9.596441650390624689e-01
1.004528286893245877e+03,9.926062011718750355e-01,9.811889648437499556e-01,9.614739990234375533e-01
3.385246953651247168e+03,9.660595703124998934e-01,9.978179931640623890e-01,9.718090820312499378e-01
2.771963223297294462e+03,9.724468994140624822e-01,9.933532714843749112e-01,9.664733886718749334e-01
4.738205584377686137e+03,9.605596923828123579e-01,9.893322753906248490e-01,9.847583007812499289e-01
4.888706226735489508e+03,9.644744873046874334e-01,9.863464355468750666e-01,9.846496582031250000e-01
4.971033528219346408e+03,9.612524414062499911e-01,9.893493652343748890e-01,9.887292480468748979e-01
4.796040510978970815e+03,9.617822265625000089e-01,9.861682128906248401e-01,9.884466552734374467e-01
